x,y,z
-1.09145369659861,-0.788564344704134,-0.756940187773427
-1.03651826608165,-0.790930573251932,-0.717865290348906
-0.962458567905225,-0.792873804212242,-0.658005082686076
-0.901615760927827,-0.79382005979865,-0.60169604983435
-0.778583455054062,-0.796476161322961,-0.463316647522798
-0.717862318605408,-0.80014659075637,-0.379894486887964
-0.639253058003331,-0.810884965915788,-0.253098146905766
-0.599830510024865,-0.820553359409724,-0.180458832700582
-0.519058642775062,-0.854836810975417,-0.0129550744039082
-0.483542563455023,-0.877841779324954,0.066406741303276
-0.454341275595585,-0.900665424787641,0.132175071592526
-0.418591663873704,-0.932860197116843,0.210801396394492
-0.383573529068974,-0.967703544003611,0.283239910474406
-0.348301303988136,-1.00446930109743,0.349711848658813
-0.308156139151905,-1.04641347915674,0.416456464727536
-0.213575284796353,-1.13771690781969,0.538836774138024
0.0315355836592557,-1.29812218726954,0.712674553688383
0.333653329357056,-1.366962222741,0.805270824352368
0.582706740178383,-1.34329124178014,0.844365918765219
0.801425603909504,-1.27463320625062,0.86926122959587
1.07333145090088,-1.14231944191235,0.901615243766034
1.35836876843653,-0.972276049712242,0.94414681890373
1.67368795995403,-0.766051039170632,0.98722535962002
1.90336095934416,-0.597898693096103,0.999987799840428
2.0095983929613,-0.511327372924373,0.997285627527515
2.30606414392694,-0.221360339621235,0.948537764675275
2.48924680551405,0.0180433281365575,0.872108693125406
2.531740527112,0.0851344846410658,0.846007165751469
2.66669071296917,0.354486448652276,0.723667588652245
2.71065611478327,0.479167595644273,0.658384246974412
2.72897685242463,0.543957557122835,0.622447690891042
2.74723398753365,0.62351015738208,0.576494175117725
2.76674576188245,0.752023935032718,0.49808562647139
2.77312400220038,0.849432604067419,0.43526550955285
2.77255069184913,0.934359319138294,0.378114541032014
2.76625893316338,1.01715210203798,0.320242631372115
2.75419620397043,1.09901067117421,0.260883362435969
2.73447855170415,1.18652398061786,0.19497963443583
2.69327299293352,1.31078335336568,0.0967532322664671
2.48865009262611,1.63985150133295,-0.197260914848969
2.40969012236502,1.71935877549175,-0.279303475113853
2.2598592134788,1.83478456699388,-0.412604708195689
2.17214751440907,1.88620038711037,-0.480855718320148
2.03114711857972,1.9491837980368,-0.579298269419056
1.86967577261738,1.99589877882943,-0.678250481320453
1.43830905128495,2.00475898810499,-0.884075006540387
1.30366022886472,1.97327897427971,-0.930996336856472
0.990166661085062,1.82842795434756,-0.996849068456077
0.923544159740843,1.78319954605443,-0.99996665003591
0.725087335634709,1.61530571119004,-0.973328230018959
0.670726734824183,1.56070840355822,-0.953539011357624
0.593125742830562,1.47704623334318,-0.912841455782709
0.546029371854747,1.42350478958714,-0.879789045495076
0.455275426064193,1.31655541584944,-0.794741546739288
0.416452680215972,1.27029246641774,-0.748455991078574
0.316294533944509,1.15479338445744,-0.596418264739077
0.26624873423586,1.10258728474175,-0.500525545256736
0.153307305658274,1.01591281380654,-0.232548467639045
0.0356717522118794,1.00339369463605,0.089660122398113
-0.0203789072342562,1.02724430785594,0.232679081075614
-0.133485413303736,1.10815019631862,0.467791076888628
-0.171830005308026,1.13998938887535,0.53138025299099
-0.255414005253054,1.21071611716175,0.646827976600524
-0.305447192462418,1.25240250926684,0.70330534485444
-0.339948610383451,1.28048641775891,0.737674599536094
-0.400083734236279,1.32780425224445,0.78990443002242
-0.468485595383474,1.37877479455729,0.839210452444419
-0.515738391224344,1.41209458458316,0.867938723414401
-0.574378072399177,1.45123847225049,0.898374691337625
-0.658503461065968,1.50310792436732,0.933346845853598
-0.724791999525678,1.54044756271462,0.954703136210094
-0.780202922021873,1.56930582773637,0.968901092700632
-0.871833354446861,1.61241183911757,0.985960422321669
-1.009932208768,1.66679145452982,0.998692827488925
-1.13935993483668,1.70654493827338,0.998650474323679
-1.23921513119736,1.72997848170643,0.991771265878536
-1.43067518163948,1.75753114192626,0.963912653967495
-1.90046364035378,1.72588755176593,0.823588933276263
-2.30216412650061,1.56676425646692,0.619840304899759
-2.58835848800134,1.33830952043234,0.405993924835846
-2.815028436503,1.00518734968509,0.147169028254893
-2.91646786419881,0.69456821043399,-0.0626696906486517
-2.93826896174588,0.293633309080672,-0.303270515555826
-2.83386647530325,-0.152794012402727,-0.54569695831516
-2.61176214312116,-0.540538693347357,-0.744957912997084
-2.54293634982371,-0.622443352176194,-0.786172541122782
-2.38535222453893,-0.774200220827833,-0.861447914662471
-2.29680812292066,-0.842865272563839,-0.894744144412326
-2.22334167857855,-0.892585851472967,-0.918327733175269
-2.12181974794473,-0.951915570729297,-0.94551894164136
-2.0129159381209,-1.00491711546649,-0.968292354682498
-1.89668703923556,-1.05073347276109,-0.985738275663308
-1.78601318759058,-1.08505496661126,-0.995961471901857
-1.66894083610757,-1.11229769020993,-0.999984126193389
-1.53401721183013,-1.13295874041725,-0.995669911442275
-1.45266888733014,-1.14016608933474,-0.988176532876115
-1.15292247108522,-1.13502054984677,-0.924108390457865
-1.0910719672267,-1.1281233989739,-0.902555654008963
-0.940387972495553,-1.10371925483807,-0.835170497817377
-0.856014426275174,-1.08577710036068,-0.786674876194725
-0.705893507778008,-1.04793883502961,-0.67645012265443
-0.662730540601621,-1.0361476094109,-0.638001515623883
-0.529958493232447,-1.00018769836797,-0.496415483775328
-0.474628309909578,-0.986868817486898,-0.425564128561905
-0.375008906450156,-0.969677884886542,-0.278854771590478
-0.225016559382516,-0.974622805711541,-0.0228457691662224
-0.180660452131882,-0.985012033208878,0.0536911857392782
-0.0932097337531307,-1.01456309923075,0.19317547446235
-0.0178991735034667,-1.04449586174453,0.295473992998755
0.17712820820614,-1.1109252925747,0.484046121068165
0.325836863417943,-1.13535610606794,0.574060591143417
0.537454047931457,-1.12269530768094,0.655390098029304
0.688157783476615,-1.07861122519078,0.693391209622872
0.845542134995111,-1.00105050719106,0.724152486177271
1.07965332886355,-0.829228985320038,0.769496804531408
1.284187219075,-0.639419253473474,0.824796934651797
1.46764260345384,-0.456731034997453,0.886393799247893
1.66954292815773,-0.246322764868817,0.949955984069425
1.92480688324566,0.0564414246810338,0.997231032234886
2.12823942258699,0.364583355451721,0.987239651435876
2.27223266036326,0.667107146133704,0.929771527750453
2.29822617216055,0.737973011120554,0.910366190323155
2.3623623561711,0.967225050891516,0.83337991320769
2.384223161842,1.09163139134996,0.782820992526122
2.39217352176294,1.15930054495919,0.75276998415333
2.39890984729962,1.26739993416022,0.701032440893794
2.39721907750667,1.39060864869123,0.636395666743777
2.38904587811334,1.48248690829905,0.584160877452542
2.37846393440322,1.55316198037574,0.541548617687117
2.36177035871082,1.63273900926842,0.490926267334902
2.33223943935225,1.73504152260301,0.421478339037815
2.28651022825812,1.85088438705141,0.336309476668998
2.18924471243813,2.02318536457931,0.194253162656301
2.09060365745509,2.14749478381789,0.0766489657220024
1.86434231289662,2.33691364536639,-0.144730370339979
1.5844535542773,2.46370658672152,-0.369521230686196
1.32089028928106,2.50668656187867,-0.552650824676095
0.972470080702685,2.45945366357395,-0.764408208807703
0.819449621529486,2.39661267174042,-0.846219550024104
0.582110322589182,2.23236480511854,-0.951705595764818
0.526933524021856,2.17957994323786,-0.970183643454821
0.361822235315246,1.97952484348211,-0.999924099327133
0.318026013264487,1.91464112316961,-0.998250516928845
0.269044826534739,1.83596440665344,-0.989515429033745
0.176667797488414,1.67139190578369,-0.947654681431284
0.143508874538482,1.60810834929151,-0.922707448814325
0.0383037046710499,1.40046158865246,-0.800738034290502
-0.012823946379137,1.30079090928655,-0.714979048242791
-0.103574077889713,1.13978439874466,-0.517770916299806
-0.211742618221197,1.00419388082599,-0.227726897763469
-0.252789939150854,0.974440287007778,-0.115529027707752
-0.351315554409029,0.944902500144813,0.127012478945734
-0.384066948688031,0.944415035692736,0.196633884129873
-0.427526961583431,0.948252322327049,0.280595586347201
-0.468703907940222,0.955202548688761,0.35199907823853
-0.505320351235016,0.963198686649487,0.409531834554173
-0.549195253779925,0.974224989238995,0.47192312518624
-0.605266999885446,0.989593691260846,0.542615635086588
-0.668090368608863,1.00740774803198,0.611566943554367
-0.749618854436362,1.03007863621821,0.687659241078168
-0.795472899823644,1.04218235153048,0.724833912435795
-0.855611723806322,1.05704640086109,0.768319327478288
-0.934782401602291,1.07451735557579,0.817605427888788
-0.998490507087722,1.08661962656832,0.851540927062778
-1.06839753602025,1.09771778160248,0.883630543175317
-1.16133378235797,1.10871775644456,0.91893884725622
-1.23917038576168,1.11447161515385,0.942789146480117
-1.32928083030979,1.11702461616579,0.964604257076472
-1.4289361283004,1.11450773512319,0.982202916660458
-1.52784279984848,1.10621881356658,0.993511972793852
-1.63682981955371,1.09005512614436,0.999441354459877
-2.08454154731316,0.933455670245758,0.9588244777583
-2.44479855339324,0.655433927564325,0.847288543274095
-2.67939732006967,0.316435261964874,0.716080186875906
-2.82302923305052,-0.13438356879489,0.563338900174681
-2.84455162244934,-0.533688765510241,0.447700818571564
-2.80340560664733,-0.859809392110551,0.361698279465159
-2.70250344011079,-1.21612978633675,0.267608571997942
-2.50564442638647,-1.63167987031142,0.140440212521332
-2.20805298191124,-2.03031092090593,-0.0279242391072426
-1.79655821396435,-2.36239900296338,-0.251257710183707
-1.68859471193481,-2.42045289510794,-0.308385470134301
-1.34525894038676,-2.54058565370918,-0.484540103913711
-1.21484221988164,-2.56258929453528,-0.548780604264298
-0.873254024318585,-2.56154495394729,-0.707907951224615
-0.751994746531911,-2.54045612080972,-0.760432005111173
-0.671518846252686,-2.52017957046528,-0.79385206155217
-0.571500754946245,-2.4876723959752,-0.833529671149396
-0.448781310022652,-2.43604597750872,-0.878881856953617
-0.364971210847475,-2.39278521270453,-0.907311224510787
-0.296678344372901,-2.35233872987471,-0.928643435679955
-0.189648218418018,-2.27870032956486,-0.958056737854836
-0.10273262573512,-2.20869369062606,-0.977468445040045
0.0389538277855772,-2.07163729442945,-0.997404379782508
0.114844130052446,-1.98440772125258,-0.999924697952074
0.217365042345362,-1.84770911413377,-0.990215114123661
0.270298831377331,-1.76698837635738,-0.977170380365467
0.362939766166544,-1.60495540331576,-0.935048741608088
0.396241548034846,-1.53899330603782,-0.911718555576604
0.489079449382896,-1.32830737419985,-0.811383259691863
0.578105557642506,-1.08733963425363,-0.639811390574459
0.598075189408559,-1.03061663236883,-0.588607035723838
0.655951333109851,-0.87538638724496,-0.423020762452503
0.725087315084627,-0.726869283747253,-0.229490633373127
0.829766389225433,-0.558114795308513,0.00209413964684487
0.935811740761149,-0.398131865708104,0.183509708281478
0.996100671970509,-0.297437491089779,0.278488017169185
1.05265703655427,-0.194779191190465,0.368887456972258
1.1169050069402,-0.073348781067381,0.473694698849471
1.20462966270481,0.0904188727585271,0.610544819131641
1.32524893104696,0.314388428067696,0.77006094162506
1.46192255145027,0.59968093381252,0.907587762972935
1.51489211046704,0.732358159927348,0.94830207385029
1.60674659468257,1.03308157473405,0.99596048208086
1.62690570024074,1.12544789768929,0.999763342144512
1.66611869451112,1.43579438337561,0.979913708785164
1.66869570879877,1.50666083283745,0.96869918030698
1.66868642637102,1.58296038772227,0.953920195162817
1.66282700121774,1.70002229270806,0.925789675378621
1.64912348711898,1.81934839676852,0.890219465560006
1.6370945789951,1.88983952415586,0.865843810046526
1.61876612870774,1.97336952316617,0.833599256984401
1.58479513886736,2.09093077612915,0.781699471995544
1.55336126455481,2.17653735653909,0.738736448846662
1.51874403149197,2.25542957911269,0.694898763549389
1.46385988714426,2.35897565733488,0.630405719934387
1.17317891259793,2.69659750396277,0.3391121055961
1.09520259658373,2.75339940183071,0.268711477561902
0.926208144529148,2.84558945956068,0.12199388549877
0.750190823286388,2.9043525751474,-0.0254927221745316
0.373467757417367,2.91800328285042,-0.336157475012249
0.0506366729466196,2.79005239958934,-0.612446726103839
-0.0628453601580975,2.69820445315407,-0.715183988136903
-0.206957298448326,2.51768807748922,-0.850373316280529
-0.243626035752708,2.4538186032675,-0.884846287338258
-0.31113490960541,2.30541151443936,-0.945262146778187
-0.337653422289556,2.23235321181316,-0.966213081687847
-0.358652327209749,2.16678837274991,-0.980549824945551
-0.381840825237207,2.08510775664595,-0.992800188063874
-0.401209338760183,2.00845286032893,-0.998840899677262
-0.418763577634018,1.93177731467035,-0.999727241118326
-0.434783357398043,1.85562840966778,-0.995561226588625
-0.449512372407464,1.78048295472211,-0.98651844487383
-0.509658083983657,1.43089015988457,-0.876691157251434
-0.556446480510491,1.13737387031742,-0.67936110683873
-0.598848382841862,0.920380217937372,-0.431845544775728
-0.631343496859584,0.81889897765607,-0.258603751878676
-0.688535794698841,0.725837519424826,-0.0303516172061625
-0.726831564199242,0.691964794412576,0.0841087851936919
-0.79495794564645,0.654953438422556,0.24314779827759
-0.82758890557206,0.642708800210283,0.305613833217539
-0.907420897676951,0.619693326663209,0.433470694524204
-0.951158477260615,0.60920582405087,0.492218470708301
-1.10184364094907,0.574990649730947,0.653239906256024
-1.24116183206638,0.538567318651426,0.762467562619241
-1.41804370114188,0.478158191102781,0.863989568198215
-1.50298386095464,0.441754495784804,0.901182010375441
-1.65535594370115,0.361394320033019,0.952142727897938
-1.73957316124953,0.307011309907383,0.972346501696222
-1.82240684332149,0.245004160906011,0.98692212851266
-1.93247704332731,0.146228312244237,0.99807624944141
-2.12276003824968,-0.0936127622509926,0.992179003373125
-2.28824416740465,-0.515700131919323,0.938368686690572
-2.29500059112643,-0.99017889823292,0.866315995643409
-2.13238138427403,-1.47861976678049,0.803819574487827
-1.8306787110289,-1.91607734649289,0.759895967187154
-1.47963075015605,-2.24652323326766,0.723796291217505
-1.0927116280656,-2.51074198439125,0.674560978191823
-0.691843321305281,-2.71476323133989,0.597950676915478
-0.383880668601343,-2.83090172252059,0.515630641150794
0.0370525422148881,-2.93009670703416,0.366720988183425
0.162689154887886,-2.94493965100361,0.313978789352211
0.556658688887983,-2.94013964683266,0.123279611301221
0.689498545059086,-2.91841076043168,0.0498908411670922
1.01932947632136,-2.80863357576691,-0.155189449938699
1.13466282499328,-2.7465996087795,-0.236032616141311
1.33256957266898,-2.59935574848699,-0.389501472711605
1.38941546259228,-2.54433397886907,-0.437980587621927
1.56475002803461,-2.31623485654118,-0.606290095536692
1.6139540983982,-2.22684591403637,-0.661192308387784
1.7009057486912,-2.00868999158716,-0.774892179590881
1.72326571397675,-1.92735773666129,-0.810736325119154
1.7622696174285,-1.69460387242743,-0.895606617273442
1.76927666582846,-1.58179778153188,-0.927721596366926
1.76153048788857,-1.34695046473595,-0.97606238266485
1.74663026446115,-1.22761279686,-0.990860734153847
1.70127912840859,-1.0112316141949,-0.999782116046729
1.67466324122474,-0.918784048767938,-0.995955027431768
1.63790412529893,-0.810648575029576,-0.985015496029313
1.59757802026728,-0.708803384967301,-0.967664165048341
1.55668199074426,-0.617773247360273,-0.945639877736331
1.51445383523721,-0.533254614162788,-0.918936132049502
1.4428684354267,-0.406116261103797,-0.865408416951488
1.24995286803863,-0.126559588759042,-0.668562123495125
1.09833407819035,0.0619157648317644,-0.436050629043452
1.02894929995916,0.152728665942823,-0.280761498915078
0.9723722080949,0.249332128781325,-0.087435045215007
0.941734838749612,0.382719852693907,0.181086507780751
0.957839794898543,0.546669477170991,0.441750391143663
1.00414363761364,0.768645563490312,0.677593479032692
1.04853227791429,1.02543162062868,0.845866225996739
1.07018783848557,1.29117415262177,0.94640951626609
1.07119462122654,1.37027625933605,0.965416015683544
1.05966881408001,1.59310050246054,0.996237883180815
1.04690949302316,1.69524131139805,0.99997150893037
1.03625073437053,1.75987482195762,0.999105102835361
1.01497224543245,1.86252942703232,0.992636880822362
0.985876527228913,1.97238247414056,0.978751516046974
0.962803456790534,2.04484591740176,0.965561819083633
0.931472671141787,2.12976977804796,0.945866479076812
0.884206826457044,2.23777230216678,0.913816695521485
0.845879967882737,2.312751628235,0.886574074887691
0.810497438900673,2.37444792720338,0.860786780212891
0.749158784238597,2.46809256414037,0.815123880022218
0.6811740421336,2.55651536207254,0.763584739517783
0.489979460518098,2.74465411391979,0.615615078651007
0.411554839976994,2.80250926388283,0.553924420573757
0.223507698518067,2.90644839465031,0.40338654873768
0.0129891241348587,2.97345093445004,0.22877509227756
-0.34746713600961,2.97503775537378,-0.0972488391665224
-0.635070022280913,2.84201515899766,-0.409953394859698
-0.708386361488201,2.77365886212434,-0.505732891580662
-0.822260847404103,2.60353275500471,-0.683134866920115
-0.849048340833021,2.5412013507326,-0.73387124277082
-0.898498827230515,2.36610720304809,-0.847396274967536
-0.911258687319634,2.29164528508733,-0.884691312694104
-0.920175766262298,2.22036464146216,-0.914986035807515
-0.932634622403544,2.02976198725142,-0.972291243991573
-0.934375814030501,1.94856792568136,-0.986952363372007
-0.933897306742246,1.7985385860454,-0.999647484503633
-0.918125239297028,1.40911348933972,-0.948033938748075
-0.889724691340816,1.06206636661182,-0.788912532126584
-0.878441523050204,0.954951055226037,-0.711715988981448
-0.85574206678916,0.734189900580474,-0.488671948216296
-0.85289603447708,0.692612576040773,-0.433197486517926
-0.851272092498441,0.650117014259424,-0.370402179804149
-0.851794745899954,0.603903867420008,-0.293862734631967
-0.855671623148888,0.560262297052886,-0.212203695629339
-0.919224279584316,0.417031541831762,0.136791296891956
-0.944063746951859,0.391979137901161,0.20956583197963
-0.987440991994079,0.356926786678755,0.312157804569204
-1.16743291088046,0.244321819751009,0.590175361689873
-1.22144308903985,0.211355138643505,0.649448447056475
-1.32204967810618,0.145706450737004,0.742410535953445
-1.38521070194801,0.100379901993228,0.79150937624841
-1.54149176593873,-0.0315392065584944,0.888856534376999
-1.60412818369831,-0.0950709406525205,0.919514095763223
-1.66291953739417,-0.162350725539102,0.944269243160599
-1.72738315558763,-0.247305925844825,0.966940130154118
-1.82755627530214,-0.415659207816423,0.992059306241814
-1.95029834634477,-0.842071545447479,0.992241803396137
-1.90597812666862,-1.29815384684547,0.952009206247801
-1.68651293555863,-1.73921246704885,0.9062975231753
-1.36306252715373,-2.08162036761379,0.872738123516461
-0.995803695321333,-2.33493217366411,0.842682022184527
-0.574777092289871,-2.53819800163513,0.798146212419401
-0.177992104289697,-2.67489961607149,0.732455401508052
0.165840742978482,-2.75578060703814,0.649026053286825
0.515744390150412,-2.79811614520919,0.534371435388467
0.639185397221406,-2.80186712820677,0.486194505259271
1.07170988205048,-2.7584172336818,0.282405454301217
1.20040942648681,-2.72501434091774,0.210015317479074
1.51399091871095,-2.58993371292119,0.00499534529011472
1.6273738846328,-2.51624815453918,-0.0819082484703255
1.83980940199367,-2.32142642594621,-0.27276662508696
1.88543506812612,-2.26518052523898,-0.320683259268088
1.92711633561571,-2.20702135601451,-0.367636954494513
1.98765690573371,-2.10685556829141,-0.443075829475534
2.03760244385076,-2.00300724145954,-0.514905028235763
2.0621101709365,-1.94072452033236,-0.555176309254874
2.09093062060156,-1.85126549112109,-0.609611587334528
2.12045788277351,-1.72281165401757,-0.681187100203056
2.13211505579988,-1.64536857053312,-0.720776330162708
2.1398791758973,-1.56208229378862,-0.760468978911415
2.14267623179018,-1.43035605889545,-0.817284996147029
2.13779297198872,-1.33462279188836,-0.854048248533206
2.08481588485894,-1.02730167945472,-0.945995907110509
2.05940239634937,-0.939550260128005,-0.964631594381707
1.96268435524031,-0.693002185296359,-0.996678453577434
1.90725453451981,-0.584028562611962,-0.99998579653465
1.72744081417526,-0.309443722412179,-0.969507394620689
1.61556341247464,-0.176616909505194,-0.927101166455221
1.37448756085946,0.0487594211435393,-0.780906565030544
1.14841747186568,0.210737885826629,-0.554164592595172
1.0227479024205,0.295003416930792,-0.353177461605053
0.956753914995054,0.349871120953519,-0.192580043806771
0.907106122329253,0.421086309587879,0.0124573370905692
0.889904239440095,0.554852876397539,0.308295428349142
0.917713667022934,0.748471506976557,0.578380775058467
0.960429761553938,1.02658889526701,0.804326901817476
0.978434048351704,1.32854052089401,0.936733066326881
0.977224459344743,1.4056587224084,0.957621632665832
0.961522235001613,1.61120885970471,0.992320236139625
0.946605578997797,1.71329345637984,0.999092445704532
0.933704564275206,1.78214018180039,0.999928937227107
0.912480501427977,1.87497263906344,0.996362146256808
0.881331873200104,1.98468824927448,0.985171247957884
0.854648624106131,2.06324765004356,0.972416288216764
0.817872934277825,2.15621416659515,0.951993894686222
0.774780971755294,2.2492746281291,0.925406922528883
0.739736358150539,2.31564171309604,0.902386757299157
0.697433133223793,2.38714538865583,0.873434803475547
0.632948779884625,2.48192227759641,0.827572076655579
0.518577145029039,2.61861416880822,0.742840386792152
0.451787290548751,2.68420523327704,0.691934170815461
0.389468557945237,2.73774452674035,0.643663707767619
0.311240477940539,2.79585592278432,0.582086949385044
0.214326545903962,2.85550678599955,0.504282278122302
-0.171837629656987,2.97992345270154,0.173272853036335
-0.494899163143329,2.94767990078836,-0.148338827266002
-0.67319132984384,2.85315118619507,-0.363756169930614
-0.758005170997945,2.77214529876451,-0.486086914297581
-0.862384687437325,2.59730791750014,-0.676182123898329
-0.885035106834977,2.53360056388086,-0.729732942606115
-0.921949737622814,2.36196919999069,-0.844519025299208
-0.930380474338368,2.28564795540327,-0.883860347999389
-0.935908456291184,2.19742754273966,-0.92147694711877
-0.937937306127496,2.11621471564727,-0.94917292164626
-0.93784025887901,2.04244655785643,-0.968894937428363
-0.936035691959684,1.95922721794359,-0.985211289826782
-0.932853364106974,1.8758302157787,-0.995478880379139
-0.928649071211245,1.79279238843034,-0.999818858922794
-0.915302426224168,1.5896829356981,-0.986186000075326
-0.907543971348372,1.49010479337602,-0.966867204614661
-0.881058889099327,1.20162936129048,-0.860189896898322
-0.859483346858776,1.002410383097,-0.7336116573103
-0.852616826259045,0.941370760036462,-0.68354568070936
-0.833582797815233,0.744513843418428,-0.470610207935675
-0.831293720842352,0.695074960554016,-0.400252610966918
-0.831044743349819,0.662122424560718,-0.348156652432983
-0.83318719480772,0.617343068228567,-0.269405519905727
-0.839070557537786,0.575341647991991,-0.185616385511521
-0.8562744184813,0.519577853962556,-0.0562318323765491
-0.867661463615518,0.497161496742701,0.00244320876066296
-0.882511679807633,0.47477392958982,0.065024545103706
-0.908640960691983,0.445174840136443,0.153391406094851
-0.932569461786204,0.423977294241876,0.219657866172903
-0.952358586101487,0.408918392266867,0.267480569697299
-0.988406102853265,0.384961411570843,0.343171034627004
-1.03460668691919,0.357970922729815,0.424953866695959
-1.07009910471919,0.338678528081557,0.47942091833343
-1.10759979502838,0.318894939765284,0.530944314595713
-1.163028537423,0.289847129600844,0.598131452295974
-1.21414350480825,0.262525775735954,0.652488490322754
-1.27184998957714,0.230384425656083,0.706761024842109
-1.34633911820453,0.185970991493725,0.767643245920823
-1.40803748934649,0.146003018338409,0.811456347195447
-1.60667091983164,-0.00971394087774594,0.919410318654826
-1.67229991562175,-0.0733907810556358,0.945338576827348
-1.82106064805,-0.253293018280439,0.986887705328906
-1.96852962159424,-0.528047915881719,0.999273071904662
-2.05495158539401,-0.969077232492523,0.962300193535815
-2.00055974827541,-1.35810203620296,0.908451170354669
-1.82223975063276,-1.75081585902784,0.849842598623046
-1.47694706220301,-2.16848211184498,0.781681203310302
-1.22591927070399,-2.38020638088079,0.735651033192471
-0.846449969930924,-2.62519627293001,0.651923857525592
-0.396422478915683,-2.8291450587879,0.515676119579291
0.0631844861241824,-2.94384134234867,0.328455813335998
0.188233311885091,-2.95715276991109,0.269009317588731
0.578802341615432,-2.94184022429406,0.0593232405164775
0.711453423525791,-2.9141973888133,-0.020716443336141
1.02470110630412,-2.79081331083161,-0.230860199438135
1.14864569225706,-2.71287712554179,-0.324080815026494
1.32261362360998,-2.56235887826585,-0.46829456973926
1.37329006545943,-2.50609467534791,-0.51415431641079
1.42838643605799,-2.43609254512845,-0.566626180991244
1.49959022984222,-2.32743727179454,-0.639601810150498
1.54186719609177,-2.24926134476097,-0.686637061460738
1.57017679003454,-2.18874830824427,-0.720254291286304
1.60962953118364,-2.08837990219948,-0.771103628483653
1.6453081746147,-1.97087401843071,-0.823463697556658
1.66192195133044,-1.9000167509422,-0.851538776679797
1.67644570418871,-1.82113388763904,-0.879835934878788
1.69150611480566,-1.69619662469458,-0.918478947665212
1.69698001335254,-1.59740061996891,-0.943790990707946
1.68759069166778,-1.34977454302753,-0.986956947797546
1.67292232017254,-1.2372963216638,-0.996733399272492
1.62180501606131,-1.00246256765364,-0.995630120755391
1.59265400750667,-0.90588329387211,-0.985831020035832
1.52023780707173,-0.71424552680363,-0.947303838736401
1.47936678613054,-0.624484510628438,-0.919013105608205
1.34714511301876,-0.384975380962299,-0.800803746397495
1.17054650129313,-0.131115695454961,-0.569295325903911
1.04574493662087,0.0404903413220047,-0.30148322362182
0.988048361218661,0.161060543431322,-0.0466657155438457
0.985726184392093,0.295998007556353,0.239926265814817
1.04160402858944,0.468390824144127,0.513770274415018
1.11755954968976,0.659138347330109,0.711644354468342
1.19719300025623,0.89092699221778,0.861546307042763
1.2646996741236,1.17563721495715,0.961936683521524
1.28334031533116,1.30266508459217,0.985207264972525
1.29861616746581,1.588261573573,0.998668887490273
1.29650916057067,1.65871458134199,0.994440954251296
1.29138209992872,1.73605631964264,0.986511640306347
1.27792066409208,1.85207844303277,0.968201309381613
1.25933307205863,1.95736268207563,0.944856226681835
1.24386377801206,2.02537304448073,0.926281390242865
1.21399400330263,2.13095774144747,0.891763773158556
1.17268958663678,2.2454149151276,0.845990865905502
1.13447196253107,2.33188450073741,0.805051474632848
1.09819621636342,2.40237636139425,0.76713492788708
1.04964097729217,2.483876306165,0.717507215067188
0.995426535651868,2.56176344359003,0.663288008718876
0.9431734463398,2.62669044215684,0.61195559772007
0.872142937244192,2.70230277435123,0.54327443294903
0.798398710684491,2.76826713582908,0.472927992189343
0.720237329768426,2.82661485418916,0.399043076030036
0.345222250112559,2.97911455991834,0.0435745819702058
0.00702509005564454,2.95317889253268,-0.302380670323133
-0.20369777926689,2.82560608091257,-0.553365049017278
-0.309801275150864,2.69367952190518,-0.70275070377631
-0.39621159763062,2.50004696796373,-0.84721610907644
-0.451847535826457,2.24579131871794,-0.95678517603641
-0.475688724781687,2.02126595699141,-0.997070623535196
-0.488560439607606,1.81971758481845,-0.993268025361261
-0.502319068641976,1.55105860773521,-0.929179137959952
-0.517032262454335,1.30264021951236,-0.801120580810677
-0.53867772654909,1.06584076960377,-0.592231411254739
-0.545985728888737,1.01334073850227,-0.528503714453641
-0.586102076584599,0.852213199807682,-0.259672046040972
-0.601234472149465,0.820458646736865,-0.184514627470795
-0.614180363929193,0.799517811596432,-0.12771887765458
-0.635114683461699,0.773854376619269,-0.0471040667610823
-0.660461421865206,0.751747733505371,0.0365110324625959
-0.68614576744143,0.735738516589066,0.109701082169059
-0.711480432181384,0.72407292988172,0.173286658222437
-0.744645748348414,0.712892796129001,0.246589312823092
-0.792151642377496,0.701934647542614,0.3367412972785
-0.829681421391081,0.69582171601855,0.398515623215341
-0.987675442165747,0.679302988157693,0.598303881022974
-1.09721470102316,0.668449826011453,0.698917554558135
-1.26591957356972,0.644754878321253,0.815082579816722
-1.4458756228552,0.605242806070183,0.90160622389996
-1.52135594173999,0.583335614428526,0.928775425444272
-1.71446145584968,0.510357268085012,0.977445113650573
-1.80274683845814,0.467700109487264,0.990491825143214
-1.88772827778388,0.420201675490387,0.997815029001865
-1.99982878393132,0.34634436087233,0.999561871992667
-2.19969720075793,0.173311019284555,0.978443624067489
-2.46275614848661,-0.208503062016945,0.881830458692858
-2.58704482219363,-0.660969383268656,0.742229002978576
-2.59520510716568,-0.841188297229284,0.68544022623904
-2.55117588188787,-1.20383416454712,0.571011253640434
-2.51217407811502,-1.34921033826321,0.524259235291406
-2.45074971719419,-1.52057722541921,0.467200501958502
-2.33751997938579,-1.75691399063784,0.381991258677054
-2.10040094543502,-2.10442514107999,0.229696100402145
-1.80704030249071,-2.3928949598812,0.05371185043146
-1.43296651153996,-2.62010374860086,-0.16461180450474
